95.557,0.27252,-0.44363
95.955,0.27767,-0.47978
96.35,0.28154,-0.51528
96.748,0.28064,-0.54854
97.155,0.27236,-0.58005
97.569,0.26123,-0.61046
97.982,0.24616,-0.63963
98.4,0.22947,-0.66869
98.821,0.21548,-0.69882
99.251,0.19392,-0.7288
99.682,0.17284,-0.75684
100.12,0.14971,-0.78529
100.55,0.12235,-0.8082
101.0,0.093478,-0.82643
101.44,0.062149,-0.84464
101.89,0.029697,-0.858
102.33,-0.0060311,-0.86623
102.91,-0.050778,-0.87825
103.37,-0.092815,-0.88093
103.7,-0.1239,-0.88053
104.28,-0.18016,-0.88019
104.74,-0.23022,-0.87682
105.2,-0.27992,-0.87096
105.66,-0.33256,-0.86064
106.12,-0.38351,-0.85206
106.58,-0.43091,-0.84523
107.05,-0.48197,-0.8329
107.51,-0.53004,-0.82209
107.98,-0.57796,-0.80699
108.44,-0.62662,-0.78841
108.92,-0.67353,-0.76584
109.39,-0.72,-0.73568
109.86,-0.76471,-0.70469
110.33,-0.80717,-0.67183
110.81,-0.85328,-0.63184
111.28,-0.89894,-0.58931
111.76,-0.94496,-0.53993
112.24,-0.99255,-0.4877
112.71,-1.0404,-0.42841
113.19,-1.0892,-0.3669
113.66,-1.1363,-0.30358
114.14,-1.1832,-0.23589
114.61,-1.227,-0.16928
115.09,-1.273,-0.099556
115.55,-1.3177,-0.027011
116.02,-1.3625,0.044347
116.48,-1.4051,0.11465
116.94,-1.4458,0.18585
117.4,-1.4885,0.26749
117.85,-1.5251,0.33742
118.3,-1.5612,0.40463
118.75,-1.5947,0.47184
119.19,-1.6255,0.5367
119.62,-1.654,0.5991
120.06,-1.6822,0.65973
120.48,-1.7067,0.71795
120.91,-1.7303,0.7727
121.33,-1.7553,0.82744
121.75,-1.775,0.87492
122.17,-1.7933,0.91986
122.59,-1.8142,0.96244
122.99,-1.8342,0.99927
123.41,-1.8511,1.0349
123.81,-1.8704,1.0652
124.2,-1.8874,1.0937
124.6,-1.9047,1.1245
124.99,-1.9211,1.1451
125.38,-1.9367,1.1612
125.77,-1.9518,1.1727
126.15,-1.9672,1.1818
126.53,-1.982,1.1858
126.9,-1.9969,1.1866
127.27,-2.0093,1.1814
127.65,-2.0222,1.177
128.01,-2.0339,1.1653
128.38,-2.0426,1.1494
128.75,-2.0475,1.1284
129.11,-2.0504,1.1009
129.48,-2.0512,1.0721
129.85,-2.0515,1.0397
130.21,-2.0459,1.0068
130.58,-2.0392,0.96758
130.94,-2.0315,0.93133
131.31,-2.0214,0.89389
131.67,-2.0106,0.85486
132.04,-2.0019,0.81012
132.41,-1.9917,0.76773
132.77,-1.9831,0.72088
133.14,-1.9763,0.67285
133.5,-1.968,0.62162
133.87,-1.9645,0.57183
134.24,-1.9607,0.51874
134.6,-1.9613,0.46608
134.97,-1.9615,0.41105
135.33,-1.9637,0.35281
135.7,-1.9675,0.29601
136.06,-1.9736,0.23861
136.41,-1.9786,0.18262
136.78,-1.9858,0.12581
137.13,-1.9929,0.06913
137.49,-1.9951,0.0082545
137.84,-2.0037,-0.05115
138.2,-2.0126,-0.11286
138.55,-2.0199,-0.17454
138.91,-2.0293,-0.23631
139.26,-2.0369,-0.29906
139.62,-2.0465,-0.36229
139.98,-2.0562,-0.43392
140.35,-2.0699,-0.49987
140.72,-2.0844,-0.56572
141.08,-2.1011,-0.632
141.45,-2.1224,-0.70036
141.82,-2.1428,-0.76453
142.19,-2.1665,-0.82774
142.56,-2.1901,-0.88962
143.03,-2.2193,-0.96011
143.31,-2.2375,-1.0024
143.79,-2.2806,-1.0626
144.17,-2.3061,-1.1165
144.45,-2.3266,-1.1575
144.93,-2.358,-1.2225
145.31,-2.3875,-1.2767
145.7,-2.4125,-1.3278
146.09,-2.4376,-1.3823
146.49,-2.462,-1.4368
146.89,-2.4993,-1.4797
147.29,-2.5217,-1.5349
147.69,-2.5453,-1.5949
148.1,-2.5664,-1.651
148.51,-2.5852,-1.7055
148.91,-2.6025,-1.7597
149.32,-2.6185,-1.811
149.73,-2.6323,-1.8615
150.14,-2.645,-1.9108
150.56,-2.6592,-1.9568
150.96,-2.6756,-2.0043
151.38,-2.6909,-2.0471
151.79,-2.7084,-2.0873
152.2,-2.7266,-2.1241
152.61,-2.7467,-2.1601
153.03,-2.7694,-2.1957
153.44,-2.7931,-2.2264
153.85,-2.8084,-2.2657
154.27,-2.8339,-2.2904
154.68,-2.8627,-2.3176
155.09,-2.8912,-2.3354
155.5,-2.9224,-2.35
155.91,-2.9513,-2.3584
156.31,-2.9791,-2.369
156.72,-3.0077,-2.369
157.11,-3.0299,-2.3737
157.51,-3.0588,-2.3681
157.9,-3.0885,-2.3619
158.29,-3.117,-2.3516
158.68,-3.1427,-2.3403
159.06,-3.1711,-2.3277
159.45,-3.1995,-2.3211
159.83,-3.2279,-2.3103
160.21,-3.2512,-2.3068
160.59,-3.2769,-2.2997
160.97,-3.3036,-2.2989
161.35,-3.3291,-2.2957
161.72,-3.3532,-2.2972
162.1,-3.3762,-2.299
162.48,-3.3978,-2.3073
162.86,-3.4186,-2.3189
163.24,-3.436,-2.3314
163.61,-3.4454,-2.3559
164.0,-3.4596,-2.3721
164.38,-3.472,-2.3904
164.77,-3.4828,-2.4089
165.15,-3.4987,-2.4277
165.53,-3.507,-2.4461
165.91,-3.5141,-2.4651
166.29,-3.5203,-2.4876
166.68,-3.5356,-2.4988
167.06,-3.5395,-2.5236
167.46,-3.5427,-2.5533
167.84,-3.5434,-2.5805
168.24,-3.536,-2.6082
168.63,-3.5318,-2.6365
169.02,-3.5269,-2.6651
169.42,-3.5207,-2.6942
169.8,-3.5168,-2.7175
170.2,-3.5086,-2.7424
170.6,-3.5021,-2.7668
171.0,-3.4952,-2.7882
171.4,-3.4885,-2.8087
171.8,-3.4803,-2.8272
172.2,-3.4723,-2.843
172.6,-3.4651,-2.8575
173.01,-3.4592,-2.8709
173.41,-3.4536,-2.8811
173.82,-3.4489,-2.8912
174.22,-3.4432,-2.9001
174.62,-3.4397,-2.9067
175.02,-3.4307,-2.9115
175.43,-3.4277,-2.9157
175.83,-3.4249,-2.9185
176.24,-3.4197,-2.9213
176.64,-3.4145,-2.9225
177.05,-3.4099,-2.927
177.46,-3.4026,-2.9317
177.87,-3.3953,-2.9348
178.28,-3.3869,-2.9423
178.69,-3.3736,-2.9495
179.11,-3.3656,-2.9526
179.63,-3.3506,-2.9645
-179.95,-3.3359,-2.9722
-179.53,-3.3229,-2.9823
-179.1,-3.3087,-2.9953
-178.68,-3.2943,-3.0067
-178.25,-3.28,-3.0183
-177.82,-3.2606,-3.0304
-177.39,-3.2467,-3.0425
-176.95,-3.2366,-3.05
-176.52,-3.2242,-3.0608
-176.08,-3.2121,-3.0695
-175.64,-3.203,-3.0802
-175.19,-3.192,-3.0869
-174.75,-3.1847,-3.0932
-174.31,-3.1803,-3.0996
-173.86,-3.1745,-3.1038
-173.41,-3.1702,-3.1039
-172.96,-3.1673,-3.1059
-172.5,-3.1637,-3.1024
-172.05,-3.1614,-3.1016
-171.59,-3.1624,-3.097
-171.13,-3.1633,-3.0932
-170.66,-3.1681,-3.0864
-170.19,-3.1786,-3.0783
-169.72,-3.1852,-3.0689
-169.25,-3.1937,-3.0573
-168.78,-3.2026,-3.0459
-168.31,-3.2135,-3.0322
-167.83,-3.2269,-3.0163
-167.35,-3.2413,-2.9988
-166.87,-3.2559,-2.9799
-166.39,-3.2753,-2.9595
-165.9,-3.2931,-2.9381
-165.41,-3.3109,-2.9102
-164.92,-3.3267,-2.8834
-164.44,-3.3443,-2.8592
-163.96,-3.3598,-2.8308
-163.47,-3.3747,-2.8003
-162.98,-3.3874,-2.7679
-162.49,-3.3984,-2.7359
-162.0,-3.4084,-2.7021
-161.52,-3.418,-2.6685
-161.03,-3.4275,-2.6336
-160.55,-3.433,-2.6006
-160.05,-3.4377,-2.5649
-159.58,-3.4418,-2.5303
-159.09,-3.4454,-2.4959
-158.61,-3.4471,-2.4615
-158.13,-3.4461,-2.4282
-157.65,-3.4468,-2.3954
-157.17,-3.452,-2.3588
-156.7,-3.4531,-2.3286
-156.22,-3.4555,-2.2965
-155.75,-3.4551,-2.2676
-155.28,-3.4563,-2.2406
-154.82,-3.4584,-2.2131
-154.35,-3.4584,-2.1886
-153.88,-3.4614,-2.1643
-153.42,-3.4646,-2.1382
-152.95,-3.469,-2.1158
-152.5,-3.4737,-2.0941
-152.04,-3.4802,-2.0761
-151.57,-3.4868,-2.0568
-151.14,-3.493,-2.0397
-150.69,-3.4996,-2.0227
-150.24,-3.5082,-2.005
-149.8,-3.5144,-1.9897
-149.35,-3.522,-1.9706
-148.91,-3.5285,-1.955
-148.48,-3.5332,-1.9369
-148.05,-3.5373,-1.9201
-147.62,-3.5407,-1.904
-147.18,-3.5425,-1.8876
-146.75,-3.5455,-1.8697
-146.32,-3.5456,-1.8505
-145.89,-3.5491,-1.8272
-145.46,-3.5463,-1.8093
-145.03,-3.5423,-1.7905
-144.6,-3.537,-1.7728
-144.18,-3.5314,-1.753
-143.74,-3.524,-1.7327
-143.31,-3.5217,-1.7061
-142.87,-3.5128,-1.6823
-142.43,-3.5064,-1.6511
-142.0,-3.4977,-1.622
-141.57,-3.487,-1.5917
-141.13,-3.4777,-1.5576
-140.69,-3.4683,-1.5216
-140.25,-3.4591,-1.4833
-139.78,-3.4478,-1.4423
-139.34,-3.4382,-1.399
-138.9,-3.4259,-1.3517
-138.46,-3.4147,-1.304
-138.02,-3.4046,-1.2572
-137.58,-3.3904,-1.2042
-137.15,-3.377,-1.1422
-136.71,-3.3618,-1.0876
-136.26,-3.3451,-1.0291
-135.84,-3.3277,-0.96975
-135.4,-3.3075,-0.91082
-134.97,-3.2936,-0.85121
-134.53,-3.2717,-0.78825
-134.12,-3.2505,-0.72867
-133.69,-3.2273,-0.66617
-133.27,-3.2035,-0.60061
-132.86,-3.178,-0.53932
-132.45,-3.1614,-0.47598
-132.04,-3.1346,-0.41461
-131.64,-3.1112,-0.35507
-131.24,-3.0829,-0.29569
-130.86,-3.0559,-0.23836
-130.48,-3.0265,-0.18157
-130.1,-2.9999,-0.1205
-129.74,-2.9702,-0.064367
-129.38,-2.9417,-0.0096692
-129.03,-2.9105,0.04462
-128.68,-2.8775,0.10381
-128.35,-2.8457,0.15351
-128.03,-2.8106,0.20623
-127.71,-2.7737,0.25564
-127.4,-2.74,0.30554
-127.09,-2.7,0.35115
-126.73,-2.6476,0.40701
-126.44,-2.6026,0.45
-126.23,-2.567,0.48008
-125.91,-2.5136,0.52128
-125.64,-2.4605,0.55872
-125.38,-2.406,0.59329
-125.12,-2.3504,0.62622
-124.86,-2.2916,0.65931
-124.62,-2.24,0.69092
-124.37,-2.178,0.72083
-124.13,-2.1178,0.74865
-123.89,-2.0539,0.77688
-123.66,-1.9894,0.80305
-123.43,-1.9266,0.8277
-123.2,-1.8612,0.85405
-122.97,-1.798,0.8794
-122.75,-1.7315,0.90451
-122.53,-1.6679,0.93065
-122.3,-1.6007,0.95537
-122.08,-1.5343,0.98648
-121.87,-1.4687,1.0132
-121.66,-1.407,1.0381
-121.45,-1.3429,1.0665
-121.24,-1.2802,1.0963
-121.03,-1.2173,1.1269
-120.83,-1.1585,1.1586
-120.63,-1.0965,1.1908
-120.43,-1.0373,1.2231
-120.24,-0.97571,1.2551
-120.05,-0.92038,1.2827
-119.86,-0.86093,1.3132
-119.68,-0.80381,1.3421
-119.49,-0.75202,1.3699
-119.31,-0.69676,1.3937
-119.13,-0.64331,1.4173
-118.95,-0.59033,1.4365
-118.78,-0.54119,1.4494
-118.6,-0.49149,1.4617
-118.43,-0.44409,1.471
-118.25,-0.39709,1.4783
-118.08,-0.34965,1.4855
-117.91,-0.30407,1.4885
-117.74,-0.25457,1.4896
-117.57,-0.21071,1.4916
-117.41,-0.16902,1.4927
-117.24,-0.12706,1.4916
-117.08,-0.086606,1.491
-116.92,-0.045796,1.4902
-116.77,-0.0054477,1.4878
-116.62,0.035859,1.4874
-116.47,0.080614,1.4842
-116.32,0.12137,1.4832
-116.17,0.16046,1.4865
-116.03,0.20069,1.4868
-115.89,0.23883,1.4868
-115.76,0.27804,1.4885
-115.62,0.31558,1.4904
-115.49,0.35166,1.4922
-115.36,0.38792,1.4935
-115.23,0.4247,1.4932
-115.11,0.46033,1.4937
-114.99,0.49652,1.4927
-114.86,0.53336,1.4902
-114.72,0.55577,1.479
-114.61,0.59085,1.4765
-114.46,0.63773,1.4719
-114.37,0.66592,1.4672
-114.23,0.71796,1.4591
-114.11,0.7579,1.4508
-114.03,0.786,1.4467
-113.89,0.83802,1.4328
-113.77,0.86782,1.4134
-113.66,0.91043,1.3992
-113.55,0.95227,1.383
-113.44,0.994,1.3655
-113.33,1.0387,1.3442
-113.22,1.0815,1.3218
-113.1,1.1244,1.298
-112.99,1.1646,1.2757
-112.88,1.2018,1.2477
-112.76,1.2433,1.2201
-112.65,1.2853,1.1934
-112.54,1.3272,1.1665
-112.43,1.368,1.1385
-112.31,1.4101,1.1098
-112.2,1.4503,1.081
-112.09,1.4883,1.0552
-111.98,1.527,1.0257
-111.86,1.557,0.99534
-111.75,1.5915,0.9672
-111.64,1.6246,0.93963
-111.54,1.653,0.9121
-111.43,1.678,0.88789
-111.32,1.701,0.85963
-111.21,1.7199,0.83474
-111.11,1.7381,0.80938
-111.0,1.7508,0.78205
-110.89,1.7626,0.7582
-110.79,1.7748,0.736
-110.69,1.7834,0.71361
-110.59,1.7914,0.6914
-110.5,1.7971,0.67209
-110.4,1.8005,0.65261
-110.31,1.803,0.63506
-110.21,1.7982,0.61462
-110.12,1.7972,0.59595
-110.03,1.7971,0.57724
-109.95,1.7954,0.55984
-109.86,1.7963,0.53988
-109.77,1.7987,0.51896
-109.69,1.7988,0.49951
-109.61,1.7985,0.48113
-109.53,1.7989,0.46155
-109.44,1.7958,0.43931
-109.36,1.7964,0.41771
-109.28,1.7946,0.39656
-109.2,1.7946,0.37473
-109.13,1.7932,0.35122
-109.05,1.7918,0.32806
-108.97,1.7864,0.30751
-108.9,1.7813,0.28403
-108.83,1.7724,0.26044
-108.76,1.7654,0.2375
-108.69,1.7597,0.21613
-108.62,1.7513,0.19388
-108.56,1.7447,0.17254
-108.49,1.7389,0.1505
-108.42,1.732,0.13035
-108.36,1.7246,0.11174
-108.3,1.7206,0.090672
-108.23,1.7112,0.067816
-108.18,1.7091,0.046574
-108.12,1.7089,0.028986
-108.06,1.7062,0.010827
-108.0,1.7054,-0.0095966
-107.95,1.7041,-0.027395
-107.89,1.7026,-0.04438
-107.83,1.7,-0.062001
-107.78,1.69,-0.08199
-107.72,1.6864,-0.098847
-107.67,1.6831,-0.11076
-107.62,1.6751,-0.12632
-107.57,1.6652,-0.13799
-107.52,1.655,-0.15114
-107.47,1.6381,-0.16009
-107.42,1.6226,-0.17081
-107.37,1.6015,-0.18313
-107.33,1.5859,-0.19338
-107.29,1.5707,-0.20198
-107.25,1.5579,-0.20847
-107.21,1.5445,-0.21583
-107.17,1.5337,-0.22389
-107.13,1.5192,-0.22715
-107.09,1.5106,-0.23573
-107.04,1.4987,-0.2484
-107.01,1.4948,-0.25608
-106.98,1.4901,-0.26473
-106.94,1.4868,-0.2749
-106.9,1.4852,-0.28514
-106.87,1.483,-0.29428
-106.83,1.4786,-0.30167
-106.8,1.4768,-0.31148
-106.77,1.4762,-0.3207
-106.73,1.4734,-0.3321
-106.7,1.4734,-0.34158
-106.67,1.4754,-0.34965
-106.64,1.4759,-0.3593
-106.6,1.4792,-0.37047
-106.57,1.482,-0.38064
-106.54,1.4843,-0.38763
-106.51,1.487,-0.39439
-106.47,1.4895,-0.40661
-106.44,1.4942,-0.41543
-106.41,1.5029,-0.42096
-106.38,1.5104,-0.42746
-106.34,1.518,-0.43456
-106.31,1.5255,-0.44114
-106.28,1.5332,-0.44794
-106.25,1.5401,-0.45406
-106.22,1.5441,-0.46317
-106.18,1.552,-0.46945
-106.15,1.5594,-0.47525
-106.11,1.5661,-0.48113
-106.08,1.5719,-0.4885
-106.04,1.578,-0.49655
-106.0,1.5812,-0.50393
-105.97,1.5817,-0.50861
-105.93,1.5826,-0.51619
-105.89,1.5776,-0.52506
-105.85,1.575,-0.52822
-105.82,1.5757,-0.53217
-105.78,1.573,-0.53614
-105.75,1.5708,-0.53563
-105.71,1.5677,-0.53689
-105.68,1.5655,-0.53814
-105.65,1.5641,-0.53725
-105.61,1.5584,-0.53747
-105.58,1.5566,-0.53288
-105.56,1.5572,-0.52697
-105.53,1.5561,-0.52222
-105.51,1.5542,-0.51511
-105.48,1.5539,-0.50837
-105.47,1.5534,-0.49883
-105.45,1.5506,-0.48671
-105.44,1.5485,-0.47459
-105.43,1.5463,-0.46587
-105.43,1.5474,-0.44825
-105.43,1.5483,-0.4326
-105.43,1.5491,-0.41642
-105.44,1.5512,-0.40067
-105.45,1.5478,-0.37952
-105.46,1.5512,-0.36164
-105.48,1.5548,-0.34325
-105.5,1.5579,-0.32505
-105.53,1.5622,-0.30449
-105.55,1.5687,-0.28216
-105.59,1.5747,-0.26114
-105.62,1.5811,-0.24007
-105.66,1.5867,-0.21532
-105.7,1.5914,-0.18942
-105.75,1.5972,-0.16489
-105.8,1.603,-0.13673
-105.85,1.6092,-0.10863
-105.91,1.6151,-0.076492
-105.96,1.62,-0.043104
-106.03,1.6224,-0.0064671
-106.09,1.624,0.028367
-106.16,1.6235,0.068265
-106.23,1.6241,0.10894
-106.31,1.6227,0.15022
-106.39,1.6219,0.19328
-106.47,1.6181,0.24008
-106.55,1.6148,0.28965
-106.64,1.6084,0.34048
-106.73,1.6056,0.38593
-106.82,1.5954,0.43866
-106.92,1.5842,0.49296
-107.02,1.5755,0.5463
-107.11,1.5616,0.59637
-107.22,1.5503,0.65011
-107.32,1.5398,0.70583
-107.42,1.5295,0.75565
-107.53,1.5221,0.80425
-107.63,1.5114,0.85376
-107.73,1.4985,0.90181
-107.84,1.4889,0.94664
-107.95,1.4783,0.99199
-108.05,1.4704,1.0323
-108.16,1.4629,1.0751
-108.26,1.456,1.1124
-108.36,1.4516,1.148
-108.46,1.4461,1.1803
-108.56,1.4427,1.2103
-108.65,1.4394,1.2433
-108.75,1.4366,1.2691
-108.84,1.4337,1.293
-108.94,1.4334,1.3162
-109.03,1.4365,1.3389
-109.11,1.4393,1.358
-109.19,1.4446,1.3731
-109.28,1.4497,1.3885
-109.35,1.455,1.4038
-109.43,1.462,1.4144
-109.5,1.4681,1.4231
-109.56,1.4779,1.4293
-109.63,1.4907,1.4378
-109.69,1.5043,1.4432
-109.74,1.5162,1.4496
-109.79,1.533,1.452
-109.84,1.5517,1.4526
-109.88,1.5716,1.4539
-109.92,1.5934,1.4534
-109.95,1.6129,1.4519
-109.97,1.637,1.4495
-109.99,1.6626,1.4504
-110.01,1.6886,1.4479
-110.02,1.7152,1.4443
-110.03,1.7409,1.4416
-110.04,1.7653,1.4398
-110.03,1.79,1.4371
-110.04,1.8103,1.4328
-110.03,1.8415,1.4324
-110.02,1.8586,1.4304
-110.01,1.8873,1.4326
-109.99,1.9097,1.4319
-109.97,1.9347,1.4331
-109.95,1.9571,1.4366
-109.93,1.9812,1.4391
-109.91,1.9984,1.4392
-109.89,2.0237,1.4432
-109.86,2.0493,1.4513
-109.83,2.0751,1.4588
-109.8,2.1036,1.4642
-109.77,2.1299,1.4736
-109.74,2.1558,1.4843
-109.7,2.1821,1.4962
-109.67,2.1966,1.5025
-109.64,2.2245,1.5157
-109.6,2.2535,1.5301
-109.56,2.2821,1.5438
-109.53,2.3098,1.5598
-109.49,2.3383,1.5741
-109.45,2.3681,1.5895
-109.41,2.3978,1.6049
-109.37,2.4228,1.6175
-109.33,2.4535,1.6333
-109.3,2.487,1.6504
-109.26,2.5179,1.6658
-109.22,2.5491,1.6832
-109.18,2.5793,1.6995
-109.14,2.6087,1.7173
-109.1,2.6366,1.736
-109.07,2.6643,1.7527
-109.03,2.686,1.7676
-108.99,2.7116,1.7851
-108.96,2.7403,1.8055
-108.92,2.7651,1.8247
-108.88,2.7926,1.8424
-108.85,2.8161,1.8629
-108.81,2.8404,1.8828
-108.78,2.8622,1.9032
-108.75,2.8783,1.923
-108.72,2.8976,1.9448
-108.69,2.9178,1.9707
-108.66,2.9354,1.9917
-108.64,2.952,2.0159
-108.61,2.9656,2.0365
-108.58,2.9819,2.0588
-108.56,2.9921,2.0804
-108.53,3.0041,2.1009
-108.51,3.0098,2.119
-108.49,3.0185,2.1379
-108.47,3.0283,2.1576
-108.44,3.0375,2.1754
-108.42,3.0462,2.1922
-108.4,3.0536,2.2078
-108.37,3.0619,2.2224
-108.35,3.0712,2.2335
-108.33,3.0754,2.2407
-108.31,3.0873,2.248
-108.29,3.1025,2.2547
-108.26,3.1176,2.2581
-108.24,3.1348,2.2606
-108.21,3.1517,2.2601
-108.19,3.1688,2.2591
-108.17,3.188,2.2548
-108.14,3.204,2.2477
-108.12,3.225,2.2405
-108.09,3.2495,2.2337
-108.07,3.2715,2.2241
-108.04,3.2928,2.2147
-108.02,3.3161,2.2028
-107.99,3.3365,2.1909
-107.97,3.3593,2.1773
-107.94,3.3821,2.1627
-107.92,3.4018,2.1465
-107.89,3.4244,2.1316
-107.87,3.4468,2.1174
-107.84,3.4688,2.0989
-107.82,3.492,2.0802
-107.8,3.5137,2.0617
-107.78,3.5347,2.0427
-107.76,3.558,2.0227
-107.74,3.5784,2.0004
-107.72,3.6021,1.9789
-107.7,3.6301,1.9571
-107.68,3.6563,1.9328
-107.67,3.6763,1.9122
-107.66,3.7023,1.8861
-107.64,3.7305,1.8532
-107.63,3.7501,1.8319
-107.61,3.7778,1.7948
-107.59,3.8032,1.7655
-107.58,3.8296,1.7345
-107.57,3.8492,1.7114
-107.56,3.883,1.671
-107.54,3.9108,1.6366
-107.53,3.9375,1.6038
-107.52,3.967,1.569
-107.52,3.9924,1.5331
-107.51,4.0232,1.4991
-107.5,4.0546,1.4633
-107.49,4.0886,1.4271
-107.48,4.1215,1.389
-107.47,4.1543,1.3502
-107.47,4.1877,1.3114
-107.46,4.2251,1.2686
-107.46,4.2606,1.228
-107.46,4.2895,1.1859
-107.46,4.3276,1.1426
-107.46,4.3666,1.1003
-107.46,4.4019,1.0633
-107.47,4.4391,1.0233
-107.47,4.479,0.97984
-107.47,4.5178,0.93726
-107.47,4.5603,0.89403
-107.47,4.5988,0.84803
-107.48,4.6431,0.804
-107.48,4.6891,0.75906
-107.48,4.7347,0.71383
-107.49,4.7776,0.67003
-107.49,4.8231,0.6234
-107.49,4.8692,0.57664
-107.49,4.9152,0.52884
-107.49,4.9615,0.48158
-107.49,4.9991,0.43118
-107.49,5.0425,0.38194
-107.49,5.0884,0.33094
-107.49,5.1284,0.28124
-107.49,5.1678,0.23281
-107.48,5.205,0.18284
-107.48,5.2416,0.13278
-107.48,5.2767,0.080092
-107.47,5.3099,0.027248
-107.47,5.3441,-0.025687
-107.47,5.3823,-0.080876
-107.46,5.4178,-0.13562
-107.45,5.4555,-0.19069
-107.45,5.4927,-0.24716
-107.44,5.5316,-0.30781
-107.44,5.5676,-0.36625
-107.43,5.6002,-0.42475
-107.43,5.6341,-0.48389
-107.42,5.6693,-0.54129
-107.41,5.7008,-0.59849
-107.4,5.7297,-0.6567
-107.39,5.7598,-0.71226
-107.37,5.7862,-0.76978
-107.36,5.8215,-0.84357
-107.34,5.8404,-0.8858
-107.33,5.8582,-0.94309
-107.3,5.8891,-1.0148
-107.29,5.9056,-1.0563
-107.26,5.9333,-1.1268
-107.23,5.9529,-1.1835
-107.21,5.9738,-1.2424
-107.18,5.992,-1.3006
-107.15,6.0087,-1.3585
-107.12,6.0249,-1.417
-107.09,6.0427,-1.4748
-107.05,6.0604,-1.5345
-107.02,6.0762,-1.594
-106.98,6.0867,-1.6466
-106.94,6.1012,-1.7063
-106.89,6.1125,-1.765
-106.85,6.125,-1.8237
-106.8,6.1353,-1.881
-106.75,6.1469,-1.9367
-106.7,6.162,-1.9951
-106.65,6.1725,-2.0477
-106.6,6.1844,-2.0986
-106.54,6.1947,-2.1484
-106.49,6.2074,-2.1974
-106.43,6.2175,-2.2425
-106.37,6.2275,-2.2854
-106.31,6.2331,-2.3268
-106.25,6.2435,-2.3641
-106.19,6.2555,-2.4001
-106.13,6.2646,-2.4324
-106.06,6.2757,-2.4619
-106.0,6.2848,-2.4866
-105.94,6.2952,-2.508
-105.87,6.3047,-2.5275
-105.81,6.3148,-2.5452
-105.74,6.3281,-2.5598
-105.68,6.3446,-2.5736
-105.61,6.3613,-2.5818
-105.54,6.3793,-2.59
-105.48,6.3989,-2.5943
-105.41,6.4188,-2.5966
-105.34,6.4433,-2.5981
-105.27,6.4613,-2.6024
-105.2,6.4891,-2.6008
-105.13,6.5188,-2.5968
-105.05,6.5499,-2.5942
-104.98,6.5797,-2.5882
-104.9,6.6131,-2.5837
-104.82,6.6481,-2.5809
-104.74,6.6822,-2.5748
-104.66,6.7138,-2.5686
-104.58,6.7484,-2.5607
-104.49,6.7854,-2.5517
-104.41,6.8205,-2.5428
-104.32,6.8559,-2.5332
-104.23,6.8935,-2.523
-104.13,6.9301,-2.5132
-104.04,6.9706,-2.5071
-103.94,7.0098,-2.4981
-103.85,7.0443,-2.4926
-103.75,7.0846,-2.4855
-103.65,7.128,-2.4785
-103.55,7.1667,-2.4723
-103.45,7.2028,-2.4651
-103.35,7.2392,-2.4594
-103.25,7.2774,-2.4564
-103.14,7.3114,-2.4522
-103.04,7.3408,-2.4479
-102.94,7.3713,-2.4436
-102.83,7.4027,-2.4378
-102.73,7.43,-2.4338
-102.63,7.4554,-2.4304
-102.53,7.4772,-2.4248
-102.43,7.4985,-2.4207
-102.33,7.5145,-2.4137
-102.23,7.5294,-2.4104
-102.14,7.5397,-2.408
-102.05,7.5474,-2.4049
-101.95,7.5542,-2.4027
-101.86,7.5563,-2.3997
-101.77,7.5551,-2.3942
-101.68,7.5504,-2.3931
-101.59,7.5443,-2.3869
-101.51,7.5364,-2.3849
-101.42,7.5296,-2.3831
-101.34,7.5184,-2.3811
-101.25,7.5098,-2.3817
-101.18,7.496,-2.3818
-101.08,7.4773,-2.3826
-101.0,7.4593,-2.3815
-100.92,7.443,-2.3837
-100.84,7.4223,-2.382
-100.77,7.4014,-2.379
-100.69,7.3789,-2.3767
-100.62,7.358,-2.3745
-100.55,7.3316,-2.369
-100.47,7.3059,-2.3666
-100.4,7.2781,-2.3591
-100.34,7.2507,-2.3525
-100.27,7.2205,-2.3449
-100.21,7.1918,-2.3344
-100.14,7.1609,-2.3252
-100.08,7.1317,-2.3174
-100.02,7.0986,-2.3069
-99.962,7.0662,-2.2994
-99.905,7.0324,-2.2895
-99.852,6.9992,-2.2813
-99.799,6.9641,-2.2696
-99.746,6.9302,-2.2576
-99.701,6.8988,-2.2444
-99.655,6.864,-2.2331
-99.613,6.8349,-2.2224
-99.573,6.8039,-2.2129
-99.54,6.7742,-2.206
-99.504,6.7438,-2.1982
-99.471,6.7152,-2.1958
-99.441,6.6854,-2.1937
-99.412,6.6604,-2.1905
-99.385,6.6355,-2.1899
-99.359,6.6127,-2.1923
-99.333,6.5876,-2.1911
-99.306,6.5626,-2.1902
-99.286,6.5403,-2.1868
-99.266,6.5157,-2.1816
-99.251,6.492,-2.1772
-99.24,6.4692,-2.1735
-99.233,6.4435,-2.1711
-99.228,6.4228,-2.1677
-99.226,6.4042,-2.1675
-99.228,6.3826,-2.1673
-99.23,6.3612,-2.1646
-99.239,6.3399,-2.1666
-99.252,6.3198,-2.1719
-99.267,6.2995,-2.1775
-99.29,6.2826,-2.1837
-99.309,6.2629,-2.1921
-99.331,6.2463,-2.2041
-99.354,6.2259,-2.2164
-99.383,6.2065,-2.2297
